Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessagecontent,カスタム メッセージ コンテンツ,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatement,Statement related properties,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementFROM,FROM,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementSELECT,SELECT,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szTableID,ID フィールド名,
ClientCore/xml.languagefiles/Service.DiskSpaceMonitor,Disk Space Monitor Service,nSleepTime,チェック間隔,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bAddFacilityString,ファシリティを追加,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bReportTruncatedLog,ログの削除を通知する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bShowSyslogMsgNbr,Syslogメッセージ番号,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bUseLegacyFormat,レガシーフォーマットを使用,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogDeSelectAll,選択を全て解除,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogReloadLastRecords,全ての最終レコードを再読み込み,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogResetLastRecords,全ての最終レコードをリセット,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogSelectAll,全てを選択,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnReloadLastRecordV1,再読み込み,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnResetLastRecordV1,リセット,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnVerifyEvtV1,接続を確認,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,chkeventchannels,有効にする,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,eventchannels,イベントログ チャンネル,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddLogType,ログタイプを追加,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddUserName,ユーザー名を追加,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCheckAutoBackupLogFiles,Windowsで作成されたバックアップのログを確認（KB312571参照）,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nClearEventLog,イベントログ ハンドリングを消去,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCompressControlChars,制御文字を圧縮する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCustomizeSearchPath,バックアップログに対するサーチパスをカスタマイズする,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDefaultBuffer,デフォルトバッファサイズ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecord,イベントログのデータが破損している時、既存のイベントを処理しない,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecordOnStartup,サービスの起動時に既存のイベントを処理しない,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacements,日付の変数を使用する（マニュアルをご参照ください）,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacementsOffset,オフセット：秒単位,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableLastRecordDelay,最終レコードの書き込みを遅延する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabled,有効なチャンネル,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabledRemote,リモートによるイベントログの監視を有効にする ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventLogCor,破損したイベントログの処理方法,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventScanLastEventByChecksum,チェックサムを使用して最後に処理されたイベントから検索する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventUseChecksum,最後に処理されたイベントを確認するためにチェックサムを利用する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClearIfEmpty,空であってもイベントログを消去する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrPollingCycles,消去するまでの実行回数,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrSaveToFile,イベントログのバックアップを作成する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrTime,消去する時刻,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtLogSuccessfullClear,消去に成功した場合にログを作成する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFacility,Syslog ファシリティ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFilterEventType,フィルタイベントタイプ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLanguageLCID,優先言語,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecord,最終レコード,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecordDelayCount,エントリー数を確認後に保存,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastWriteTime,最後の書き込み時間,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nNoExistingEntries,既存のイベントを処理しない,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditFailure,失敗の監査,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditSuccess,成功の監査,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityError,エラー,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityInformation,情報,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPrioritySuccess,成功,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityWarning,警告,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadFromFile,ファイルからイベントログを読み込む,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadSourceLocally,ローカルマシンからイベントログソースを読み込む,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nRemoveControlCharsFromParams,文字列のパラメータから制御文字を削除する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nSleepTime,スリープタイム（ミリ秒）,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvSIDtoObj,セキュリティID（SID）のオブジェクト名への変更を試みる,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvertDsClasses,Active Directory オブジェクトクラスのコンバートを試みる,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,processedfiles,処理されたファイルプロパティ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackPath,サーチパス,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackupRunCommand,ポストプロセス コマンド,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog0,消去しない (デフォルト),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog1,ポーリングサイクル後に毎回消去する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog2,設定した時間に毎日消去する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szDisabled,無効にする,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_clear,イベントログの全てのイベントを消去する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_ignore,破損したイベントを無視する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_retry,最初のイベントから再処理する,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventTypesToLog,出力するイベントログタイプ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEvtClrSaveFile,バックアップ ファイル名,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogFileName,ファイルパス,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogType,イベントログのタイプ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szServerName,イベントログを監視するマシン,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szSyslogTagValue,Syslog タグ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabEventChannels,イベント チャンネル,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabGeneral,全体のオプション,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txteventchannels,イベントログ チャンネル,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txtprocessedfiles,処理されたファイル名,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelAdmin,運用/管理チャネルを表示,JTC:Show operational / administrative Channels
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelDebug,デバッグ/分析チャネルを表示,JTC:Show debug / analytic Channels
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogDeSelectAll,全ての選択を解除,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogReloadLastRecords,全ての最終レコードを再読み込み,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogRemoveDead,存在しないチャネルを削除,JTC:Remove not existing Channels
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogResetLastRecords,全ての最終レコードをリセット,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogScan,イベントログチャネル(再)スキャン,JTC:(Re)Scan for EventLog Channels
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogSelectAll,全てを選択,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnReloadLastRecordV2,再読み込み,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnResetLastRecordV2,リセット,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnVerifyEvtV2,接続を確認,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,chkeventchannels,有効にする,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,eventchannels,イベントログ チャネル,"JTC:Update old fashioned term ""チャンネル"" to ""チャネル"""
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode,処理モード,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Polling,ポーリング (スリープタイム),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Subscription,サブスクリプション (リアルタイム),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventCategory,イベントカテゴリーをキャッシュ（タスクのカテゴリ）,JTC:Cache Event Category ( Task field )
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventKeyword,イベントキーワードをキャッシュ,JTC:Cache Event Keyword
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventLevel,イベントレベルをキャッシュ（警告、情報、エラーなど）,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventPublisher,イベント発行元ハンドルをキャッシュ（イベントソース）,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nConvertToEventLogMonitorV1,イベントログの監視V1対応のイベントに変換する,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCopyFormatIntoProperty,メッセージフォーマットの選択,JTC:Select MessageFormat
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEmulateParameters,従来のイベントログ監視から%Param%をエミュレートする,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableLastRecordDelay,最終レコードの書き込みを遅延する,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableUnknownChannels,不明/未設定のイベントログチャネルを処理,"JTC:Update old fashioned term ""チャンネル"" to ""チャネル"""
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabled,有効なチャネル,"JTC:Update old fashioned term ""チャンネル"" to ""チャネル"""
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabledRemote,リモートによるイベントログの監視を有効にする,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFacility,ファシリティ,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType,メッセージフォーマットを選択,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_DISABLED,(無効),JTC:Disabled
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Json,JSON フォーマット,JTC:JSON Format
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_JsonSiem,LogPoint SIEM JSON フォーマット,JTC:LogPoint SIEM JSON Format
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Predefined,定義済みイベントフォーマット,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_XML,Raw XML フォーマット,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nIncludeEventParameters,プロパティにオプションのイベントパラメータを含める,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID,優先言語,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.invalidZero,0 は内部の Windows 既定フォールバック用に予約されているため、ここでは設定できません。OS の既定値には -1、または正の LCID を使用してください。,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.systemDefault,OS の既定値 / 自動フォールバック [-1],
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.tooltip,WEVT イベントメッセージの書式設定に使用する優先ロケールです。フォールバック順序: 設定済み LCID、Windows の既定値、システム UI ロケール、en-US。,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayCount,エントリー数を確認後に保存,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayTime,待機時間後に保存,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nNoExistingEntries,既存のイベントを処理しない,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPreventOverrunDelay,オーバーラン防止の遅延（ミリ秒）,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityCritical,重大,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityError,エラー,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityInfo,情報,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityVerbose,情報（詳細）,JTC:Verbose
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityWarning,警告,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nReadFromFile,ファイルからイベントログを読み込む,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSleepTime,スリープタイム（ミリ秒）,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime,アクション実行失敗時の待ち時間,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime.tooltip,イベントサブスクリプションのリトライ後の待ち時間を設定する。この待ち時間はアクション失敗時のみ適用されます。,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nTryConvSIDtoObj,セキュリティID（SID）のオブジェクト名への変更を試みる,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCacheEventInfo,パフォーマンス上の理由から利用可能なすべてのキャッシュオプションを使用することをお勧めします。 ただしイベントログのデータをキャッシュしたくない場合はここで無効にすることができます。,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoProperty,次のプロパティに保存,JTC:store into Property
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoPropertyGroup,フォーマットをプロパティにコピー,JTC:Copy Format into Property
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szDisabled,無効にする,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventLogV2WarningOnWinXp,警告；ご利用の Windows のバージョンは、このサービスに必要な EventLog API をサポートしていません。,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventPollingOptions,イベント ポーリング関連オプション,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesManage,イベントチャネルの管理,JTC:Manage Event Channels
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesToLog,出力するイベントログタイプ,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szLogFileName,ファイルパス,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szServerName,イベントログを監視するマシン：,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSubscriptionOptions,サブスクリプション関連オプション,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSyslogTagValue,Syslog タグ,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabCaching,イベント キャッシュ,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabEventChannels,イベント チャネル,"JTC:Update old fashioned term ""チャンネル"" to ""チャネル"""
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabGeneral,全体のオプション,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szXMLBookmark,最終レコード,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,txteventchannels,イベントログ チャネル,"JTC:Update old fashioned term ""チャンネル"" to ""チャネル"""
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nFTPPort,FTP ポート,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nGenerateOnSuccess,FTP 探査が成功した場合、イベントを生成する,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,szFTPServer,FTP サーバー,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,bIsRegex_,正規表現を有効にする,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonFileMonResetAllLastPos,全てのポジションカウンターをリセット,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonResetLastPos,ポジションカウンターをリセット,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnEventLogReloadLastRecords,ファイルのポジションを再読み込み,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,fileitems,ファイルを処理,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,msgseps,メッセージ セパレータのリスト,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nCompressSpaces,スペースを圧縮する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nEnableLastRecordDelay,ファイル最終位置の書き込みを遅延させる,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nIgnoreEmptyLines,空行を無視する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nKeepReadingUntilNew,新たに作成されるまで、現在オープンされたファイルの読み込みを継続する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastPos,最終ファイルポジション,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastRecordDelayCount,処理済み行数を確認後に保存,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLogFileType,ログファイル タイプ,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMaxBytesPerMessage,メッセージ毎の最大バイト,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMultipleFiles,ディレクトリ、または複数のファイルの読み込みを許可（ファイル名にワイルドカードを使用）,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPreventOverrunDelay,オーバーラン防止遅延 (ms),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nProcessRestOfFile,ファイルの残りの部分を1つのメッセージとして処理する（メッセージ セパレータがマッチしない場合）,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSep,メッセージのセパレータをプロパティ(%msgsep%)に保存,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSepReset,起動後にメッセージのセパレータをリセットする,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReadFileBuffer,読み取りファイルバッファーサイズ,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveControlChars,制御文字を削除,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveLeadingSpaces,先頭にあるスペースを削除,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReplaceNullBytes,NULLバイトをスペースに置き換える,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReportErrorOnFNF,ファイルが見つからない場合にエラーをレポートする,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nSkipLinesEnabled,起動時に全てのラインをスキップする,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nTimeMode,ファイル名に使用するタイムモード,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nUseWildcard,ファイル名にワイルドカードを使用する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szCharacterProcessing,文字処理関連オプション,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageDisabled,メッセージにメッセージセパレータを含めない,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageLastMsgSepPrepend,メッセージの先頭に以前検出されたセパレータを付加する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepAppend,メッセージに検出されたセパレータを付加する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepPrepend,メッセージの先頭に検出されたセパレータを付加する,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeStandard,スタンダード,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeW3C,W3C Webサーバー ログファイル,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMessageProcessing,メッセージ処理関連オプション,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMsgSep_,メッセージの分離シーケンス,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szPathAndFileName,ファイルパス,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szReadFileBufferInfo,"ファイルモニターは読み取りファイルバッファーサイズごとにファイルを読み取ります。
デフォルトのバッファーサイズは4096バイトです。これはパフォーマンスとメモリ使用量のバランスに優れています。

正規表現のメッセージセパレーターの使用やデフォルトファイルバッファーサイズを超えるログ行がある場合はこのサイズを増やすことができます。その他はこの値を変更しないことをお勧めします。",
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szResetValue,値をリセット,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabAdvanced,高度なオプション,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabFiles,処理ファイル,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabGeneral,全体,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szTabMsgSep,メッセージセパレータ,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szW3CHeader,W3C ヘッダー値,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,txtfileitems,ファイル名,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,lbl_request_get,GET,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,lbl_request_head,HEAD,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nGenerateOnSuccess,HTTP 探査が成功した場合、イベントを生成する,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nHTTPPort,HTTP ポート,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,nUseSSL,セキュアな HTTP プロトコルを使用,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szConfigUrlPreview,URL プレビュー,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szHTTPServer,HTTP サーバー,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szReferer,参照元,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szRequestType,リクエストタイプ,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szUrl,URL & クエリ文字列,
ClientCore/xml.languagefiles/Service.HTTPProbe,HTTP Probe Service,szUserAgent,ユーザーエージェント (ブラウザ),
ClientCore/xml.languagefiles/Service.Heartbeat,Heartbeat Service,nSleepTime,ハートビートクロック (スリープタイム),
ClientCore/xml.languagefiles/Service.Heartbeat,Heartbeat Service,szMessage,ハートビートで送信するメッセージ,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,nGenerateOnSuccess,IMAP 探査が成功した場合、イベントを生成する,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,nIMAPPort,IMAP ポート,
ClientCore/xml.languagefiles/Service.IMAPProbe,IMAP Probe Service,szIMAPServer,IMAP サーバー,
ClientCore/xml.languagefiles/Service.MonitorWareEchoReply,Monitor Ware Echo Reply Service,szMyIPAddress,IP アドレス,
