Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,nUseSSL,Ative a criptografia SSL/TLS.,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,szIP_,Nome de ponto permitido / SHA1 / etc,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,tlsallowedentries,Pares permitidos,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,btnButtonDBMonReloadLastPos,Recarregar número de índice do banco de dados,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,btnButtonResetLastPos,Redefinir número de índice do banco de dados,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,iLastDBID,Último índice do banco de dados,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_csv,CSV (valores separados por vírgula),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_custom,Personalizado,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_none,Nenhum,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nDBPassEncryption,Habilitar criptografia,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nForceConnectionClose,Fechar conexão após cada intervalo de verificação,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMAX_LONGVCHAR_LEN,Comprimento máximo do texto (Bytes),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMAX_VCHAR_LEN,Comprimento máximo do caractere (Bytes),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMessageMode,,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nPreventOverrunDelay,Atraso de prevenção de ultrapassagem (ms),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nSleepTime,Intervalo de verificação (ms),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nUseCustomSeparator,Use separador personalizado,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nWriteLastDBINdex,Escreva LastDBIndex em intervalos frequentes,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nWriteLastDBINdex.tooltip,"Ao usar 0, o LastDBIndex só será gravado após todos os novos registros do banco de dados terem sido processados.",
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szCustomSeparator,Separador personalizado,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBDSN,DSN,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBPass,Senha,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBSelect,Selecione a declaração,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBTableName,Tabela de banco de dados,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBUser,ID do usuário,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDatabaseValues,Propriedades do banco de dados,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szLastDBIndex,Último número de índice do banco de dados processado,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessageMode,Campo de mensagem (%msg%),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessagecontent,Conteúdo de mensagem personalizada,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatement,Propriedades relacionadas à instrução,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementFROM,DE,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementSELECT,SELECIONAR,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szTableID,ID Nome do campo,
ClientCore/xml.languagefiles/Service.DiskSpaceMonitor,Disk Space Monitor Service,nSleepTime,Verifique o intervalo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bAddFacilityString,Adicionar cadeia de recursos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bReportTruncatedLog,Relatório de log truncado,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bShowSyslogMsgNbr,Syslog Números de mensagens,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bUseLegacyFormat,Usar formato legado,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogDeSelectAll,Desmarcar tudo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogReloadLastRecords,Recarregar todos os últimos registros,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogResetLastRecords,Redefinir todos os últimos registros,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogSelectAll,Selecionar tudo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnReloadLastRecordV1,Recarregar,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnResetLastRecordV1,Reiniciar,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnVerifyEvtV1,Verifique a conexão,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,chkeventchannels,Habilitar,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,eventchannels,Canais de log de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddLogType,Adicionar tipo de log,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddUserName,Adicionar nome de usuário,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCheckAutoBackupLogFiles,Verifique se há arquivos de log de backup feitos pelo Windows (consulte KB312571),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nClearEventLog,Limpar manipulação do log de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCompressControlChars,Compactar espaços e remover caracteres de controle,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCustomizeSearchPath,Personalizar o caminho de pesquisa para arquivos de log de backup do log de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDefaultBuffer,Tamanho do buffer padrão,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecord,NÃO processe entradas existentes quando ocorrer corrupção do Eventlog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecordOnStartup,NÃO processe entradas existentes na inicialização do serviço,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacements,Ativar caracteres de substituição de data (consulte o manual para obter mais informações),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacementsOffset,Deslocamento em segundos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableLastRecordDelay,Atrasar a gravação do LastRecord,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabled,Canal ativado,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabledRemote,Ativar monitoramento remoto do EventLog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventLogCor,Como lidar com a corrupção do EventLog?,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventScanLastEventByChecksum,Sempre procurar o último evento processado usando a soma de verificação,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventUseChecksum,Usar soma de verificação para verificar o último evento processado,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClearIfEmpty,Limpe o log mesmo que esteja vazio,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrPollingCycles,Limpar após N execuções,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrSaveToFile,Criar um backup do EventLog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrTime,Selecione Compensação em,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtLogSuccessfullClear,Registrar se a limpeza foi bem-sucedida,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFacility,Syslog Facility,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFilterEventType,,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLanguageLCID,Idioma preferido,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecord,Último registro,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecordDelayCount,Salvar após quantidade de entradas,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastWriteTime,Última gravação,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nNoExistingEntries,NÃO processe entradas existentes,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditFailure,Falha na auditoria,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditSuccess,Sucesso na auditoria,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityError,Erro,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityInformation,Informação,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPrioritySuccess,Sucesso,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityWarning,Aviso,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadFromFile,Ler log de eventos do arquivo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadSourceLocally,Ler origens do EventLog da máquina local,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nRemoveControlCharsFromParams,Remover caracteres de controle de parâmetros de string,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nSleepTime,Tempo de sono (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvSIDtoObj,Tente converter IDs de segurança (SID) em nomes de objetos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvertDsClasses,Tente converter classes de objetos do Active Directory,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,processedfiles,Propriedades do arquivo processado,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackPath,Caminho de pesquisa,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackupRunCommand,Comando pós-processamento,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog0,Nunca limpar (padrão),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog1,"Limpar após os ciclos de pesquisa, sempre",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog2,"Limpar uma vez por dia, começando na hora configurada",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szDisabled,Desabilitado,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_clear,Limpar todos os eventos do Eventlog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_ignore,Ignorar entrada corrompida do Eventlog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_retry,Tentar processar novamente desde o início,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventTypesToLog,Tipos de log de eventos para registrar,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEvtClrSaveFile,Nome do arquivo de backup,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogFileName,Nome do arquivo e caminho,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogType,Tipo de log de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szServerName,Monitore o log de eventos deste host,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szSyslogTagValue,Valor da etiqueta Syslog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabEventChannels,Canais de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabGeneral,Opções Gerais,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txteventchannels,Canal de log de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txtprocessedfiles,Nome do arquivo processado,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelAdmin,Mostrar canais operacionais/administrativos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelDebug,Mostrar canais de depuração/analíticos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogDeSelectAll,Desmarcar tudo,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogReloadLastRecords,Recarregar todos os últimos registros,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogRemoveDead,Remover canais não existentes,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogResetLastRecords,Redefinir todos os últimos registros,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogScan,(Re)Verificar canais EventLog,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogSelectAll,Selecionar tudo,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnReloadLastRecordV2,Recarregar,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnResetLastRecordV2,Reiniciar,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnVerifyEvtV2,Verifique a conexão,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,chkeventchannels,Habilitar,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,eventchannels,Canais de log de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode,Modo de processamento,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Polling,Pesquisa do log de eventos (hora de dormir),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Subscription,Assinatura do log de eventos (tempo real),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventCategory,Cache Event Category (campo Tarefa),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventKeyword,Cache Event Keyword,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventLevel,"Cache Event Levels (como aviso, informação, erro)",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventPublisher,Identificadores do editor de eventos de cache (Event Source),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nConvertToEventLogMonitorV1,Converter para eventos compatíveis com EventLog Monitor V1,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCopyFormatIntoProperty,Selecionar formato da mensagem,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEmulateParameters,Emular propriedades %Param% do antigo monitor EventLog,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableLastRecordDelay,Atrasar a gravação do LastRecord,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableUnknownChannels,Processar canais de log de eventos desconhecidos/não configurados,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabled,Canal ativado,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabledRemote,Ativar monitoramento remoto do EventLog,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFacility,Facility,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType,Selecionar formato da mensagem,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_DISABLED,Desabilitado,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Json,Formato JSON,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_JsonSiem,Formato JSON do LogPoint SIEM,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Predefined,Formato de evento predefinido,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_XML,Formato XML bruto,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nIncludeEventParameters,Incluir parâmetros de eventos opcionais como propriedades?,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID,Idioma preferido,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.invalidZero,0 é reservado para o fallback interno do padrão do Windows e não pode ser configurado aqui. Use -1 para o padrão do sistema operacional ou um LCID positivo.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.systemDefault,Padrão do sistema operacional / fallback automático [-1],
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.tooltip,"Localidade preferida para a formatação de mensagens de eventos WEVT. Ordem de fallback: LCID configurado, padrão do Windows, localidade da interface do sistema, en-US.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayCount,Salvar após quantidade de entradas,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayTime,Salvar após o tempo de espera,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nNoExistingEntries,NÃO processe entradas existentes,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPreventOverrunDelay,Atraso de prevenção de ultrapassagem (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityCritical,Crítico,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityError,Erro,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityInfo,Informação,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityVerbose,Verboso,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityWarning,Aviso,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nReadFromFile,Ler log de eventos do arquivo,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSleepTime,Tempo de sono (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime,Tempo de espera após falha na ação,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime.tooltip,Define o tempo de espera após uma nova tentativa de assinatura do evento. Esse tempo de espera só se aplica após uma falha na ação.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nTryConvSIDtoObj,Tente converter IDs de segurança (SID) em nomes de objetos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCacheEventInfo,"Por motivos de desempenho, recomendamos usar todas as opções de cache disponíveis. No entanto, se você não quiser armazenar em cache os dados consultados no log de eventos, poderá desativá-los aqui.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoProperty,armazenar em propriedade,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoPropertyGroup,Copiar formato para propriedade,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szDisabled,Desabilitado,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventLogV2WarningOnWinXp,Atenção: esta versão do Windows não oferece suporte à nova API do Windows EventLog necessária para este serviço. Você pode configurar este serviço se pretende usar esta configuração posteriormente em uma máquina com uma versão mais recente do sistema operacional.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventPollingOptions,Opções relacionadas à pesquisa de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesManage,Gerenciar canais de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesToLog,Tipos de log de eventos para registrar,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szLogFileName,Nome do arquivo e caminho,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szServerName,Monitorar o EventLog deste host:,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSubscriptionOptions,Opções relacionadas à assinatura,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSyslogTagValue,Valor da etiqueta Syslog,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabCaching,Cache de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabEventChannels,Canais de eventos,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabGeneral,Opções Gerais,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szXMLBookmark,Último registro,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,txteventchannels,Canal de log de eventos,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nFTPPort,Porta FTP,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nGenerateOnSuccess,Gere um evento se a FTP Probe for bem-sucedida,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,szFTPServer,Servidor FTP,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,bIsRegex_,Habilitar Expressão Regular,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonFileMonResetAllLastPos,Redefinir todos os contadores de posição,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonResetLastPos,Redefinir contador de posição,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnEventLogReloadLastRecords,Recarregar posições do contador de arquivos,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,fileitems,Arquivo Processado,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,msgseps,Lista de separadores de mensagens,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nCompressSpaces,Comprimir espaços,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nEnableLastRecordDelay,Atrasar a gravação da última posição do arquivo,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nIgnoreEmptyLines,Ignorar linhas vazias,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nKeepReadingUntilNew,Continue lendo o arquivo aberto atualmente até que um novo seja criado,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastPos,Última posição do arquivo,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastRecordDelayCount,Salvar após quantidade de linhas processadas,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLogFileType,Tipo de arquivo de log,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMaxBytesPerMessage,Máximo de bytes por mensagem,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMultipleFiles,Permitir diretórios ou ler vários arquivos (precisa de curinga no nome do arquivo),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPreventOverrunDelay,Atraso de prevenção de ultrapassagem (ms),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nProcessRestOfFile,Processe o restante do arquivo como uma mensagem (se nenhum separador de mensagens corresponder mais),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSep,Salvar separador de mensagens na propriedade (%msgsep%),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSepReset,Redefinir o separador de mensagens após cada execução,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReadFileBuffer,Leia o tamanho do Filebuffer,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveControlChars,Remover caracteres de controle,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveLeadingSpaces,Remover espaço inicial,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReplaceNullBytes,Substitua bytes NULL por espaços,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReportErrorOnFNF,Relate um erro se o arquivo não for encontrado (será gravado no log de eventos do aplicativo),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nSkipLinesEnabled,Pule todas as linhas na inicialização,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nTimeMode,Modo de tempo usado para nome de arquivo,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nUseWildcard,Use curingas no nome do arquivo,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szCharacterProcessing,Opções relacionadas ao processamento de caracteres,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageDisabled,Não inclua separador de mensagens na mensagem,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageLastMsgSepPrepend,Anexe o separador encontrado anteriormente à mensagem,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepAppend,Anexar separador encontrado à mensagem,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepPrepend,Anexe o separador encontrado à mensagem,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeStandard,Padrão,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szLogFileTypeW3C,Arquivo de log do servidor Web W3C,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szMessageProcessing,Opções relacionadas ao processamento de mensagens,
