Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/General.License,License General,szLicenseV2Tab,File di licenza,
ClientCore/xml.languagefiles/General.License,License General,szLicenseV2VerifyTitle,Verifica licenza,
ClientCore/xml.languagefiles/General.License,License General,szLicensee,Nome di registrazione,
ClientCore/xml.languagefiles/General.License,License General,szMoreInformation,Maggiori informazioni possono essere trovate sulla nostra homepage,
ClientCore/xml.languagefiles/General.License,License General,szRegNumber,Numero di registrazione,
ClientCore/xml.languagefiles/General.Permitted,Permitted General,nEnablePermittedSenders,Elenco mittenti consentiti abilitato.,
ClientCore/xml.languagefiles/General.Permitted,Permitted General,permittedsenders,Ricevi solo messaggi syslog dai seguenti indirizzi IP.,
ClientCore/xml.languagefiles/General.Permitted,Permitted General,szEditionInformation,"Tieni presente che se attivi l'Elenco mittenti consentiti, tutti i servizi relativi alla rete saranno limitati a ricevere messaggi solo dai dispositivi configurati. 

La configurazione dell'elenco in sé non è limitata. 
Ma se, ad esempio, la tua licenza è limitata a 10 dispositivi, funzioneranno solo i primi 10 mittenti configurati.",
ClientCore/xml.languagefiles/General.Permitted,Permitted General,szIP_,Indirizzo IP,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,btnRun,Correre,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,interactive_path,Percorso && Nome file per l'applicazione,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,loganalyzer_path,Percorso && Nome file per l'applicazione,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,logfilemgr_path,Percorso && Nome file per l'applicazione,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,logsearch_path,Percorso && Nome file per l'applicazione,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,ninteractive,Interattivo SyslogVisualizzatore,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,nloganalyzer,Strumento di analisi e reportistica di log,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,nlogfilemgr,Strumento di gestione dei file di registro,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,nlogsearch,Strumento di ricerca dei registri,
ClientCore/xml.languagefiles/General.PostProcessApps,Post Process Apps General,szPostProcessApps,Applicazioni post-process disponibili,
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,nEnableRingBuffer,Abilita Diskcache del gestore code,
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,nProcessingLow,Puntatore di elaborazione,
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,nRingBufferSize,Dimensione file coda (statica),
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,nSavingLow,Puntatore di salvataggio,
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,nWorkerThreads,Numero di thread di lavoro,
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,szRingBufferFile,Nome del file e del percorso,
ClientCore/xml.languagefiles/General.QueueManager,Queue Manager General,szRingBufferWarning,"Avvertimento! Se abiliti il disk caching, l'elaborazione delle azioni rallenterà. Ciò dipende dalla velocità del disco rigido. Abilita questa funzione solo se desideri davvero memorizzare la coda su disco per motivi di failover. Se l'elaborazione viene interrotta per qualche motivo, il servizio caricherà la coda all'avvio ed elaborerà quanto era presente nella coda.",
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nCPUEnable,Abilita controllo CPU,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nCPUOccurences,Si verifica finché non viene generato l'allarme della CPU,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nCPUReportIfBelowAlarm,Segnala anche se CPULevel è al di sotto del livello di allarme,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nCPUSingle,Solo per sistemi multiprocessore: rapporto per ciascuna CPU,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nCPUUsageAlarmLevel,Livello di allarme sull'utilizzo della CPU,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMEnable,Abilita controllo memoria,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMOccurences,Si verifica finché non viene generato l'allarme memoria,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMPsyEnable,Abilita controllo memoria fisica,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMPsyOccurences,Si verifica finché non viene generato l'allarme di memoria fisica,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMPsyReportIfBelowAlarm,Segnala anche se il livello della memoria fisica è inferiore al livello di allarme,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMPsyUsageAlarmLevel,Livello di allarme di utilizzo della memoria fisica,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMReportIfBelowAlarm,Segnala anche se il livello di memoria è inferiore al livello di allarme,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMUsageAlarmLevel,Livello di allarme sull'utilizzo della memoria,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMVirtEnable,Abilita il controllo della memoria virtuale,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMVirtOccurences,Si verifica finché non viene generato l'allarme di memoria virtuale,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMVirtReportIfBelowAlarm,Segnala anche se il livello di memoria virtuale è inferiore al livello di allarme,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nMEMVirtUsageAlarmLevel,Livello di allarme sull'utilizzo della memoria virtuale,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,nSleepTime,Intervallo di controllo (ms),
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,szTabCPU,processore,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,szTabMemory,Memoria totale,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,szTabPhyMemory,Memoria fisica,
ClientCore/xml.languagefiles/Service.CPUMonitor,CPU Monitor Service,szTabVirtMemory,Memoria virtuale,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,nTimeOutSession,Timeout della sessione,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,nUseSSL,Abilita la crittografia SSL/TLS.,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,szIP_,Peername consentito/SHA1/ecc,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,tlsallowedentries,Peer consentiti,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,btnButtonDBMonReloadLastPos,Ricarica il numero dell'indice DB,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,btnButtonResetLastPos,Reimposta il numero dell'indice DB,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,iLastDBID,Ultimo indice DB,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_csv,CSV (valori separati da virgole),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_custom,Personalizzato,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_none,Nessuno,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nDBPassEncryption,Abilita crittografia,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nForceConnectionClose,Chiudere la connessione dopo ogni intervallo di controllo,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMAX_LONGVCHAR_LEN,Lunghezza massima del testo (byte),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMAX_VCHAR_LEN,Lunghezza massima caratteri (byte),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMessageMode,,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nPreventOverrunDelay,Ritardo prevenzione sovraccarico (ms),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nSleepTime,Intervallo di controllo (ms),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nUseCustomSeparator,Utilizza separatore personalizzato,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nWriteLastDBINdex,Scrivi LastDBIndex a intervalli frequenti,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nWriteLastDBINdex.tooltip,"Quando si utilizza 0, LastDBIndex verrà scritto solo dopo che tutti i nuovi record DB saranno stati elaborati.",
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szCustomSeparator,Separatore personalizzato,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBDSN,DSN,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBPass,Password,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBSelect,Seleziona Dichiarazione,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBTableName,Tabella del database,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBUser,ID utente,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDatabaseValues,Proprietà del database,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szLastDBIndex,Numero dell'indice DB dell'ultimo elaborato,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessageMode,Campo messaggio (%msg%),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessagecontent,Contenuto del messaggio personalizzato,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatement,Proprietà relative all'istruzione,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementFROM,DA,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementSELECT,SELEZIONARE,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szTableID,Nome del campo ID,
ClientCore/xml.languagefiles/Service.DiskSpaceMonitor,Disk Space Monitor Service,nSleepTime,Controlla l'intervallo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bAddFacilityString,Aggiungi stringa struttura,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bReportTruncatedLog,Segnala registro troncato,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bShowSyslogMsgNbr,Syslog Numeri dei messaggi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bUseLegacyFormat,Utilizza il formato legacy,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogDeSelectAll,Deseleziona tutto,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogReloadLastRecords,Ricarica tutti gli ultimi record,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogResetLastRecords,Reimposta tutti gli ultimi record,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogSelectAll,Seleziona tutto,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnReloadLastRecordV1,Ricaricare,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnResetLastRecordV1,Reset,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnVerifyEvtV1,Verifica connessione,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,chkeventchannels,Abilitare,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,eventchannels,Canali del registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddLogType,Aggiungi tipo di registro,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddUserName,Aggiungi nome utente,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCheckAutoBackupLogFiles,Verifica la presenza di file di registro di backup creati da Windows (vedi KB312571),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nClearEventLog,Cancella la gestione del registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCompressControlChars,Comprimi spazi e rimuovi caratteri di controllo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCustomizeSearchPath,Personalizza il percorso di ricerca per i file di registro di backup del registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDefaultBuffer,Dimensione buffer predefinita,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecord,NON elaborare le voci esistenti quando si verifica il danneggiamento del registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecordOnStartup,NON elaborare le voci esistenti all'avvio del servizio,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacements,Abilita i caratteri di sostituzione della data (consulta il manuale per ulteriori informazioni),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacementsOffset,Compensazione in secondi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableLastRecordDelay,Ritarda la scrittura di LastRecord,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabled,Canale abilitato,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabledRemote,Abilita il monitoraggio remoto dell'Event Log,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventLogCor,Come gestire la corruzione del registro eventi?,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventScanLastEventByChecksum,Cerca sempre l'ultimo Evento elaborato utilizzando il Checksum,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventUseChecksum,Utilizzare Checksum per verificare l'ultimo evento elaborato,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClearIfEmpty,Cancella il registro anche se è vuoto,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrPollingCycles,Cancella dopo Nbr Runs,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrSaveToFile,Crea un backup dell'Event Log,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrTime,Selezionare Cancellazione a,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtLogSuccessfullClear,Registra se la cancellazione ha avuto successo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFacility,Facility Syslog,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFilterEventType,,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLanguageLCID,Lingua preferita,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecord,Ultimo record,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecordDelayCount,Salva dopo il numero di voci,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastWriteTime,Ultima scrittura,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nNoExistingEntries,NON elaborare le voci esistenti,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditFailure,Fallimento del controllo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditSuccess,Successo dell'audit,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityError,Errore,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityInformation,Informazioni,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPrioritySuccess,Successo,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityWarning,Avvertimento,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadFromFile,Leggi il registro eventi dal file,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadSourceLocally,Leggi le origini dell'Event Log dal computer locale,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nRemoveControlCharsFromParams,Rimuovere i caratteri di controllo dai parametri stringa,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nSleepTime,Durata del sonno (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvSIDtoObj,Prova a convertire gli ID di sicurezza (SID) in nomi di oggetto,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvertDsClasses,Prova a convertire le classi di oggetti di Active Directory,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,processedfiles,Proprietà del file elaborato,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackPath,Percorso di ricerca,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackupRunCommand,Comando di postelaborazione,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog0,Non cancellare mai (impostazione predefinita),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog1,"Cancella dopo i cicli di polling, ogni volta",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog2,"Cancella una volta al giorno, a partire dall'ora configurata",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szDisabled,Disabilitato,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_clear,Cancella tutti gli eventi dal registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_ignore,Ignora la voce del registro eventi danneggiata,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_retry,Riprovare l'elaborazione dall'inizio,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventTypesToLog,Tipi di registro eventi da registrare,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEvtClrSaveFile,Nome file di backup,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogFileName,Nome file e percorso,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogType,Tipo di registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szServerName,Monitora il registro eventi da questo host,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szSyslogTagValue,Syslog Valore tag,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabEventChannels,Canali di eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabGeneral,Opzioni generali,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txteventchannels,Canale del registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txtprocessedfiles,Nome file elaborato,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelAdmin,Mostra canali operativi/amministrativi,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelDebug,Mostra canali di debug/analitici,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogDeSelectAll,Deseleziona tutto,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogReloadLastRecords,Ricarica tutti gli ultimi record,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogRemoveDead,Rimuovi i canali non esistenti,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogResetLastRecords,Reimposta tutti gli ultimi record,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogScan,(Ri)scansiona i canali dell'Event Log,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogSelectAll,Seleziona tutto,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnReloadLastRecordV2,Ricaricare,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnResetLastRecordV2,Reset,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnVerifyEvtV2,Verifica connessione,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,chkeventchannels,Abilitare,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,eventchannels,Canali del registro eventi,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode,Modalità di elaborazione,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Polling,Polling del registro eventi (sonno),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Subscription,Abbonamento al registro eventi (in tempo reale),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventCategory,Categoria evento cache (campo Attività),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventKeyword,Parola chiave evento nella cache,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventLevel,"Livelli eventi della cache (come avviso, informazioni, errore)",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventPublisher,Memorizza gli handle di Event Publisher nella cache (origine evento),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nConvertToEventLogMonitorV1,Converti in eventi compatibili con EventMonitorV1,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCopyFormatIntoProperty,Seleziona il formato del messaggio,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEmulateParameters,Emula le proprietà %Param% dal precedente EventMonitorV1,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableLastRecordDelay,Ritarda la scrittura di LastRecord,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableUnknownChannels,Elabora canali di registro eventi sconosciuti/non configurati,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabled,Canale abilitato,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabledRemote,Abilita il monitoraggio remoto dell'Event Log,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFacility,Facility,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType,Seleziona il formato del messaggio,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_DISABLED,Disabilitato,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Json,Formato JSON,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_JsonSiem,Formato LogPoint SIEM JSON,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Predefined,Formato evento predefinito,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_XML,Formato XML grezzo,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nIncludeEventParameters,Includere parametri evento opzionali come proprietà?,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID,Lingua preferita,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.invalidZero,0 è riservato al fallback interno del valore predefinito di Windows e non può essere configurato qui. Usare -1 per il valore predefinito del sistema operativo o un LCID positivo.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.systemDefault,Predefinito del sistema operativo / fallback automatico [-1],
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.tooltip,"Impostazioni locali preferite per la formattazione dei messaggi evento WEVT. Ordine di fallback: LCID configurato, impostazione predefinita di Windows, impostazioni locali dell'interfaccia di sistema, en-US.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayCount,Salva dopo il numero di voci,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayTime,Risparmia dopo il tempo di attesa,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nNoExistingEntries,NON elaborare le voci esistenti,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPreventOverrunDelay,Ritardo prevenzione sovraccarico (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityCritical,Critico,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityError,Errore,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityInfo,Informazioni,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityVerbose,Verbo,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityWarning,Avvertimento,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nReadFromFile,Leggi il registro eventi dal file,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSleepTime,Durata del sonno (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime,Tempo di attesa dopo il fallimento dell'azione,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime.tooltip,Definisce il tempo di attesa dopo il nuovo tentativo di sottoscrizione dell'evento. Questo tempo di attesa si applica solo dopo un'azione fallita.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nTryConvSIDtoObj,Prova a convertire gli ID di sicurezza (SID) in nomi di oggetto,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCacheEventInfo,"Per motivi di prestazioni consigliamo di utilizzare tutte le opzioni di memorizzazione nella cache disponibili. Tuttavia, se non desideri memorizzare nella cache i dati richiesti dal registro eventi, puoi disabilitarli qui.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoProperty,archiviare nella proprietà,
