Unit,Unit Name,ID,Text,Comment
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,nUseSSL,Aktiviere SSL / TLS Verschlüsselung.,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,szIP_,Erlaubte Peername / SHA1 / etc,
ClientCore/xml.languagefiles/Service.DTLSListener,DTLS Listener Service,tlsallowedentries,Permitted Peers,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,btnButtonDBMonReloadLastPos,Letzter DB Index neuladen,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,btnButtonResetLastPos,DB Index zurücksetzten,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,iLastDBID,Letzter DB Index,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_csv,CSV (Comma-separated values),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_custom,Custom,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,lbl_nMessageMode_none,Nichts,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nDBPassEncryption,Verschlüssel. Aktiv.,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nForceConnectionClose,Close connection after each Check Interval,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMAX_LONGVCHAR_LEN,Maximum text Länge (Bytes),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMAX_VCHAR_LEN,Maximum char Länge (Bytes),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nMessageMode,,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nPreventOverrunDelay,Zeitverzug für Overrun Prävention (ms),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nSleepTime,Prüfintervall (ms),
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nUseCustomSeparator,Verwende indiv. Separator,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nWriteLastDBINdex,Schreibe DB Index in Abständen,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,nWriteLastDBINdex.tooltip,"Bei 0 wird der letzte DB Index erst geschrieben, wenn alle Datensätze verarbeitet wurden.",
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szCustomSeparator,Individueller Separator,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBDSN,DSN,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBPass,Password,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBSelect,Select Statement,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBTableName,Datenbank Tabelle,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDBUser,User-ID,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szDatabaseValues,Datenbank Eigenschaften,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szLastDBIndex,Letzter verarbeiteter DB Index,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessageMode,MessageFeld (%msg%),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szMessagecontent,Individueller Meldungsinhalt,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatement,Statement related properties,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementFROM,FROM,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szSelectStatementSELECT,SELECT,
ClientCore/xml.languagefiles/Service.DatabaseMonitor,Database Monitor Service,szTableID,ID Feld name,
ClientCore/xml.languagefiles/Service.DiskSpaceMonitor,Disk Space Monitor Service,nSleepTime,Prüfintervall,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bAddFacilityString,Facility-String hinzufügen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bReportTruncatedLog,Melde abgeschnittenes Protokoll,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bShowSyslogMsgNbr,Syslog Meldungsnummern,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,bUseLegacyFormat,Früheres Format Benutzen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogDeSelectAll,Deleselect All,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogReloadLastRecords,Reload All LastRecords,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogResetLastRecords,Reset All LastRecords,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnEventLogSelectAll,Select All,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnReloadLastRecordV1,Neu Laden,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnResetLastRecordV1,Reset ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,btnVerifyEvtV1,Verbindung verifizieren,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,chkeventchannels,Aktivieren,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,eventchannels,Eventlog Kanäle,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddLogType,Logtyp hinzufügen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nAddUserName,Benutzername hinzufügen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCheckAutoBackupLogFiles,Auf Backup Logs von Windows prüfen (KB312571),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nClearEventLog,Clear Eventlog handling,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCompressControlChars,Leerzeichen kürzen und Steuerzeichen entfernen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nCustomizeSearchPath,Suchpfad für Eventlog Backup Log-Datei anpassen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDefaultBuffer,Standard Puffergröße,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecord,Bestehende Einträge bei Fehler im Ereignisprotokoll NICHT verarbeiten,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nDoNotProcessLastRecordOnStartup,Bestehende Einträge beim Start des Service NICHT verarbeiten,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacements,Aktiviere Datumsersatzzeichen (Siehe Handbuch),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableDateReplacementsOffset,Versatz in Sekunden,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnableLastRecordDelay,Verzögere LastRecord Speicherung,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabled,Channel aktiviert,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEnabledRemote,Fernüberwachung für Ereignisprotokoll aktivieren,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventLogCor,Maßnahmen für Fehler im Ereignisprotokoll,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventScanLastEventByChecksum,Nutze Prüfsumme um letztes bearbeitetes Event zu verifizieren,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEventUseChecksum,Suche immer das letzte verarbeitete Event mit der Prüfsumme,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClearIfEmpty,"Leere Eventlog, selbst wenn leer",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrPollingCycles,Nach n Zyklen löschen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrSaveToFile,Backup des Ereignisprotokolls ersellen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtClrTime,Löschen um,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nEvtLogSuccessfullClear,"Logge, falls Leerung erfolgreich",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFacility,Syslog Facility,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nFilterEventType,,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLanguageLCID,Bevorzugte Sprache,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecord,Letztes Ereignis,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastRecordDelayCount,Speichern nach Anzahl von Einträgen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nLastWriteTime,Last WriteTime,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nNoExistingEntries,Bestehende Einträge NICHT verarbeiten,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditFailure,Audit Fehler,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityAuditSuccess,Audit Erfolg,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityError,Fehler,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityInformation,Information,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPrioritySuccess,Erfolg,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nPriorityWarning,Warnung,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadFromFile,Ereignisprotokoll aus Datei lesen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nReadSourceLocally,Ereignisprotokoll-Quellen von lokaler Maschien verwenden,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nRemoveControlCharsFromParams,Steuerzeichen aus String Parametern entfernen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nSleepTime,Inaktivitätszeitraum(ms),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvSIDtoObj,Security IDs (SID) in Objektnamen umwandeln,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,nTryConvertDsClasses,Active Directory Objektklassen umwandeln,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,processedfiles,Eigenschaften f. verarbeitete Datei,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackPath,Such-Pfad,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szAutoBackupRunCommand,Nachbearb. Parameter,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog0,Niemals löschen (Standard),
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog1,"Nach Prüfzyklen löschen, jeder Durchgang",
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szClearEventLog2,Einmal täglich zu bestimmter Uhrzeit löschen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szDisabled,Deaktiviert,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_clear,Alle Einträge im Ereignisprotokoll löschen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_ignore,Fehlerhaften Eintrag ignorieren,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventLogCor_retry,Verarbeitung von vorne beginnen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEventTypesToLog,zu loggende Typen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szEvtClrSaveFile,Backup Dateiname,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogFileName,Datei & Pfad Name,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szLogType,Ereignisprotokoll Typ,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szServerName,Zu überwachender Host,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szSyslogTagValue,Syslog Tag,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabEventChannels,Event Kanäle,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,szTabGeneral,Generelle Optionen,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txteventchannels,Eventlog Kanäle,
ClientCore/xml.languagefiles/Service.EventMonitorV1,Event Monitor V1 Service,txtprocessedfiles,Verarbeiteter Dateiname,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelAdmin,Operational / administrative Channels anzeigen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,bShowEvtChannelDebug,Debug / analytic Channels anzeigen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogDeSelectAll,Deleselect All,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogReloadLastRecords,Reload All LastRecords,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogRemoveDead,Remove not existing Channels,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogResetLastRecords,Reset All LastRecords,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogScan,Nach EventLog Channels scannen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnEventLogSelectAll,Select All,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnReloadLastRecordV2,Neu laden,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnResetLastRecordV2,Reset,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,btnVerifyEvtV2,Verbindung verifizieren,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,chkeventchannels,Aktivieren,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,eventchannels,Eventlog Kanäle,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode,Verarbeitungsmodus,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Polling,Eventlog Polling (Inaktivität),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nApiReadMode_Subscription,Eventlog Subscription (Echtzeit),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventCategory,Aktiviere Event Category Cache  ( Taskfeld) ,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventKeyword,Aktiviere Event Keyword Cache,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventLevel,"Aktiviere Event Levels Cache ( z.B. Warning, Information, Error)",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCacheEventPublisher,Aktiviere Event Publisherhandles Cache ( Event Quelle ) ,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nConvertToEventLogMonitorV1,Konvertiere zu EventLog Monitor V1 kompatiblen Events,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nCopyFormatIntoProperty,Wähle Meldungsformat,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEmulateParameters,Emuliere %Param% Properties des alten EventLog Monitor,PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableLastRecordDelay,Verzögere LastRecord Speicherung,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnableUnknownChannels,Verarbeite unbekannte/unkonfigurierte Eventlog Kanäle,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabled,Kanal aktiviert,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nEnabledRemote,Fernüberwachung für Ereignisprotokoll aktivieren,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFacility,Facility,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType,Wähle Meldungsformat,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_DISABLED,Deaktiviert,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Json,JSON Format,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_JsonSiem,LogPoint SIEM JSON Format,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_Predefined,Vordefiniertes Event Format,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nFormatType_XML,Raw XML Format,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nIncludeEventParameters,Optionale Event Parameter als Property beibehalten?,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID,Bevorzugte Sprache,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.invalidZero,0 ist für den internen Windows-Standard-Fallback reserviert und kann hier nicht konfiguriert werden. Verwenden Sie -1 für den OS-Standard oder ein positives LCID.,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.systemDefault,OS-Standard / automatischer Fallback [-1],
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLanguageLCID.tooltip,"Bevorzugtes Gebietsschema für die Formatierung von WEVT-Ereignismeldungen. Fallback-Reihenfolge: konfiguriertes LCID, Windows-Standard, System-UI-Gebietsschema, en-US.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayCount,Speichern nach Anzahl von Einträgen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nLastRecordDelayTime,Speichern nach Wartezeit,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nNoExistingEntries,Bestehende Einträge NICHT verarbeiten,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPreventOverrunDelay,Zeitverzug für Overrun Prävention (ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityCritical,Critical,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityError,Error,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityInfo,Information,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityVerbose,Verbose,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nPriorityWarning,Warning,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nReadFromFile,Eventlog aus Datei lesen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSleepTime,Inaktivitätszeitraum(ms),
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime,Wartezeit nach Fehlschlag einer Aktion,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nSubscriptionSleepTime.tooltip,"Die Wartezeit nachdem wieder versucht wird, dass Event zu verarbeiten. Diese Wartezeit wird nur im Fall eines Aktion Fehlers benutzt.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,nTryConvSIDtoObj,Security IDs (SID) in Objektnamen umwandeln,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCacheEventInfo,"Aus Sicht der performance empfehlen wir alle Caching Optionen zu aktivieren. Wenn Sie aber einzelne oder alle Caches deaktivieren wollen, um die Daten immer aus dem Eventlog neu auszulesen, können Sie das hier tun.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoProperty,in Property speichern,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szCopyFormatIntoPropertyGroup,Format in Property kopieren,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szDisabled,Deaktiviert,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventLogV2WarningOnWinXp,"Warnung, diese Windows Version unterstützt nicht die benötigte Windows Eventlog API. Sie können den Dienst konfigurieren wenn Sie vor haben, diese Konfiguration später auf einer höheren Betriebsystemversion zu verwenden.",
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventPollingOptions,Eventlog Polling Optionen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesManage,Event Channels verwalten,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szEventTypesToLog,Zu loggende Eventlogtypen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szLogFileName,Datei & Pfad Name,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szServerName,Ereignisprotokoll dieses Hosts überwachen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSubscriptionOptions,Event Subscription Optionen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szSyslogTagValue,Syslog Tag,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabCaching,Event Caching,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabEventChannels,Event Kanäle,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szTabGeneral,Generelle Optionen,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,szXMLBookmark,Letztes Ereignis,
ClientCore/xml.languagefiles/Service.EventMonitorV2,Event Monitor V2 Service,txteventchannels,Eventlog Kanal,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nFTPPort,FTP Port,
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,nGenerateOnSuccess,"Event auch dann generieren, wenn FTP Probe erfolgreich war",
ClientCore/xml.languagefiles/Service.FTPProbe,FTP Probe Service,szFTPServer,FTP Server,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,bIsRegex_,Aktiviere regulärere Ausdrücke,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonFileMonResetAllLastPos,Alle Dateizähler zurücksetzten,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnButtonResetLastPos,Dateizähler zurücksetzten,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,btnEventLogReloadLastRecords,Alle Dateizähler neuladen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,fileitems,Verarbeitete Dateien,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,msgseps,Liste der Trennzeichen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nCompressSpaces,Leerzeichen komprimieren,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nEnableLastRecordDelay,Verzögere Last File Position Speicherung,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nIgnoreEmptyLines,Leere Zeilen ignorieren,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nKeepReadingUntilNew,"Datei so lange auslesen, bis eine neue erstellt wird",
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastPos,Letzte Zeile,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLastRecordDelayCount,Speichern nach Anzahl von Zeilen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nLogFileType,Logdatei Typ,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMaxBytesPerMessage,Maximale Anzahl von Bytes pro Message,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nMultipleFiles,Verzeichnisse oder mehrere Dateien lesen (Wildcard im Dateinamen benötigt),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPreventOverrunDelay,Zeitverzug für Overrun Prävention (ms),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nProcessRestOfFile,Verarbeite den Rest der logdatei als Message (Falls kein weitereres Trennzeichen gefunden wird.),
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSep,Trennzeichen in Property speichern (%msgsep%),PLACEHOLDER_REQUIRED: preserve %1/%2/etc exactly
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nPropertyMsgSepReset,Trennzeichen nach jedem Lauf zurücksetzen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReadFileBuffer,Lesepuffergröße,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveControlChars,Steuerzeichen entfernen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nRemoveLeadingSpaces,Vorangeführte Leerzeichen entfernen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReplaceNullBytes,NULL Bytes durch Leerzeichen ersetzen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nReportErrorOnFNF,"Erzeuge einen Fehler im Anwendungsprotokoll, wenn die Datei nicht gefunden wurde",
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nSkipLinesEnabled,Alle Zeilen beim Start überspringen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nTimeMode,Zeitmodus für Dateiname,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,nUseWildcard,Benutze Ersatzzeichen im Dateinamen,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szCharacterProcessing,Optionen zur Zeichenverarbeitung,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageDisabled,Trennzeichen nicht in Message einbinden,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageLastMsgSepPrepend,Vorheriges Trennzeichen am Anfang der Message einbinden,
ClientCore/xml.languagefiles/Service.FileMonitor,File Monitor Service,szIncludeMsgSepInMessageMsgSepAppend,Trennzeichen am Ende der Message einbinden,
